 10850.00000, 0.00841
 10860.00000, 0.00860
 10870.00000, 0.00996
 10880.00000, 0.00940
 10890.00000, 0.00968
 10900.00000, 0.00935
 10910.00000, 0.00853
 10920.00000, 0.00935
 10930.00000, 0.00899
 10940.00000, 0.00878
 10950.00000, 0.00878
 10960.00000, 0.00896
 10970.00000, 0.00864
 10980.00000, 0.00881
 10990.00000, 0.00890
 11000.00000, 0.00927
 11010.00000, 0.00898
 11020.00000, 0.00877
 11030.00000, 0.00861
 11040.00000, 0.00875
 11050.00000, 0.00888
 11060.00000, 0.00871
 11070.00000, 0.00886
 11080.00000, 0.00900
 11090.00000, 0.01011
 11100.00000, 0.01002
 11110.00000, 0.01018
 11120.00000, 0.01009
 11130.00000, 0.00944
 11140.00000, 0.00940
 11150.00000, 0.00866
 11160.00000, 0.00872
 11170.00000, 0.00971
 11180.00000, 0.00915
 11190.00000, 0.00919
 11200.00000, 0.00919
 11210.00000, 0.00894
 11220.00000, 0.00900
 11230.00000, 0.00894
 11240.00000, 0.00891
 11250.00000, 0.00959
 11260.00000, 0.00906
 11270.00000, 0.00877
 11280.00000, 0.00896
 11290.00000, 0.00901
 11300.00000, 0.00885
 11310.00000, 0.00895
 11320.00000, 0.00927
 11330.00000, 0.00899
 11340.00000, 0.01055
 11350.00000, 0.01043
 11360.00000, 0.01046
 11370.00000, 0.01010
 11380.00000, 0.00913
 11390.00000, 0.00931
 11400.00000, 0.00951
 11410.00000, 0.00943
 11420.00000, 0.01009
 11430.00000, 0.00934
 11440.00000, 0.00892
 11450.00000, 0.00894
 11460.00000, 0.01003
 11470.00000, 0.00919
 11480.00000, 0.00917
 11490.00000, 0.00924
 11500.00000, 0.00894
 11510.00000, 0.00910
 11520.00000, 0.00932
 11530.00000, 0.00981
 11540.00000, 0.00969
 11550.00000, 0.01062
 11560.00000, 0.01036
 11570.00000, 0.00971
 11580.00000, 0.00901
 11590.00000, 0.00970
 11600.00000, 0.00909
 11610.00000, 0.00936
 11620.00000, 0.00926
 11630.00000, 0.00920
 11640.00000, 0.00917
 11650.00000, 0.01018
 11660.00000, 0.00975
 11670.00000, 0.00967
 11680.00000, 0.00932
 11690.00000, 0.00976
 11700.00000, 0.00927
 11710.00000, 0.01025
 11720.00000, 0.01019
 11730.00000, 0.01002
 11740.00000, 0.00968
 11750.00000, 0.00887
 11760.00000, 0.00842
 11770.00000, 0.00831
 11780.00000, 0.00857
 11790.00000, 0.00991
 11800.00000, 0.00994
 11810.00000, 0.00939
 11820.00000, 0.00937
 11830.00000, 0.00927
 11840.00000, 0.00951
 11850.00000, 0.00926
 11860.00000, 0.00835
 11870.00000, 0.00865
 11880.00000, 0.00862
 11890.00000, 0.01039
 11900.00000, 0.01049
 11910.00000, 0.00994
 11920.00000, 0.00972
 11930.00000, 0.00986
 11940.00000, 0.00953
 11950.00000, 0.00944
 11960.00000, 0.00851
 11970.00000, 0.00857
 11980.00000, 0.00958
 11990.00000, 0.00885
 12000.00000, 0.00862
 12010.00000, 0.00883
 12020.00000, 0.00881
 12030.00000, 0.00884
 12040.00000, 0.00886
 12050.00000, 0.00901
 12060.00000, 0.00858
 12070.00000, 0.00858
 12080.00000, 0.01015
 12090.00000, 0.00863
 12100.00000, 0.00880
 12110.00000, 0.00872
 12120.00000, 0.00887
 12130.00000, 0.00869
 12140.00000, 0.00881
 12150.00000, 0.00896
 12160.00000, 0.01033
 12170.00000, 0.01002
 12180.00000, 0.01032
 12190.00000, 0.01025
 12200.00000, 0.01011
 12210.00000, 0.00866
 12220.00000, 0.01046
 12230.00000, 0.00873
 12240.00000, 0.00892
 12250.00000, 0.00901
 12260.00000, 0.00881
 12270.00000, 0.00889
 12280.00000, 0.00917
 12290.00000, 0.00893
 12300.00000, 0.00963
 12310.00000, 0.00895
 12320.00000, 0.00898
 12330.00000, 0.00927
 12340.00000, 0.00894
 12350.00000, 0.00894
 12360.00000, 0.00896
 12370.00000, 0.01080
 12380.00000, 0.01001
 12390.00000, 0.00908
 12400.00000, 0.00932
 12410.00000, 0.00890
 12420.00000, 0.00899
 12430.00000, 0.00912
 12440.00000, 0.01051
 12450.00000, 0.01029
 12460.00000, 0.01109
 12470.00000, 0.01039
 12480.00000, 0.00911
 12490.00000, 0.00894
 12500.00000, 0.00973
 12510.00000, 0.00918
 12520.00000, 0.00929
 12530.00000, 0.00910
 12540.00000, 0.00904
 12550.00000, 0.00909
 12560.00000, 0.01041
 12570.00000, 0.00952
 12580.00000, 0.00913
 12590.00000, 0.00903
 12600.00000, 0.00912
 12610.00000, 0.00920
 12620.00000, 0.00944
 12630.00000, 0.01049
 12640.00000, 0.01020
 12650.00000, 0.01019
 12660.00000, 0.01033
 12670.00000, 0.00907
 12680.00000, 0.01023
 12690.00000, 0.00927
 12700.00000, 0.00969
 12710.00000, 0.01014
 12720.00000, 0.00914
 12730.00000, 0.00905
 12740.00000, 0.03541
 12750.00000, 0.03617
 12760.00000, 0.03828
 12770.00000, 0.03503
 12780.00000, 0.03577
 12790.00000, 0.03480
 12800.00000, 0.03718
 12810.00000, 0.03539
 12820.00000, 0.03492
 12830.00000, 0.03560
 12840.00000, 0.03522
 12850.00000, 0.03498
 12860.00000, 0.03745
 12870.00000, 0.03611
 12880.00000, 0.03914
 12890.00000, 0.03543
 12900.00000, 0.03711
 12910.00000, 0.03552
 12920.00000, 0.03609
 12930.00000, 0.03571
 12940.00000, 0.03513
 12950.00000, 0.03038
 12960.00000, 0.01044
 12970.00000, 0.01028
 12980.00000, 0.01041
 12990.00000, 0.01037
 13000.00000, 0.00947
 13010.00000, 0.00923
 13020.00000, 0.00944
 13030.00000, 0.00972
 13040.00000, 0.00955
 13050.00000, 0.01038
 13060.00000, 0.01051
 13070.00000, 0.00984
 13080.00000, 0.00949
 13090.00000, 0.00954
 13100.00000, 0.00954
 13110.00000, 0.00952
 13120.00000, 0.01082
 13130.00000, 0.01034
 13140.00000, 0.00958
 13150.00000, 0.00954
 13160.00000, 0.00970
 13170.00000, 0.01146
 13180.00000, 0.00991
 13190.00000, 0.00960
 13200.00000, 0.00991
 13210.00000, 0.01166
 13220.00000, 0.01047
 13230.00000, 0.00957
 13240.00000, 0.01073
 13250.00000, 0.01166
 13260.00000, 0.01008
 13270.00000, 0.00970
 13280.00000, 0.00985
 13290.00000, 0.01141
 13300.00000, 0.00967
 13310.00000, 0.00967
 13320.00000, 0.01098
 13330.00000, 0.01088
 13340.00000, 0.01030
 13350.00000, 0.00963
 13360.00000, 0.00991
 13370.00000, 0.00973
 13380.00000, 0.01090
 13390.00000, 0.00988
 13400.00000, 0.01132
 13410.00000, 0.01073
 13420.00000, 0.01117
 13430.00000, 0.01068
 13440.00000, 0.01059
 13450.00000, 0.01199
 13460.00000, 0.01203
 13470.00000, 0.01076
 13480.00000, 0.01241
 13490.00000, 0.01084
 13500.00000, 0.01096
 13510.00000, 0.01159
 13520.00000, 0.01088
 13530.00000, 0.01080
 13540.00000, 0.01102
 13550.00000, 0.01185
 13560.00000, 0.01079
 13570.00000, 0.01142
 13580.00000, 0.01137
 13590.00000, 0.01085
 13600.00000, 0.01294
 13610.00000, 0.01085
 13620.00000, 0.01090
 13630.00000, 0.01122
 13640.00000, 0.01099
 13650.00000, 0.01128
 13660.00000, 0.01223
 13670.00000, 0.01163
 13680.00000, 0.01115
 13690.00000, 0.01154
 13700.00000, 0.01117
 13710.00000, 0.01082
 13720.00000, 0.01115
 13730.00000, 0.01181
 13740.00000, 0.01081
 13750.00000, 0.01270
 13760.00000, 0.01121
 13770.00000, 0.01099
 13780.00000, 0.01140
 13790.00000, 0.01096
 13800.00000, 0.01090
 13810.00000, 0.01179
 13820.00000, 0.01115
 13830.00000, 0.01133
 13840.00000, 0.01211
 13850.00000, 0.01114
 13860.00000, 0.01124
 13870.00000, 0.01210
 13880.00000, 0.01179
 13890.00000, 0.01097
 13900.00000, 0.01250
 13910.00000, 0.01115
 13920.00000, 0.01204
 13930.00000, 0.01090
 13940.00000, 0.01113
 13950.00000, 0.01103
 13960.00000, 0.01286
 13970.00000, 0.01116
 13980.00000, 0.01136
 13990.00000, 0.01144
 14000.00000, 0.01106
 14010.00000, 0.01104
 14020.00000, 0.01274
 14030.00000, 0.01124
 14040.00000, 0.01155
 14050.00000, 0.01182
 14060.00000, 0.01263
 14070.00000, 0.01186
 14080.00000, 0.01285
 14090.00000, 0.01133
 14100.00000, 0.01121
 14110.00000, 0.01285
 14120.00000, 0.01155
 14130.00000, 0.01129
 14140.00000, 0.01163
 14150.00000, 0.01127
 14160.00000, 0.01168
 14170.00000, 0.01286
 14180.00000, 0.01131
 14190.00000, 0.01123
 14200.00000, 0.01232
 14210.00000, 0.01256
 14220.00000, 0.01276
 14230.00000, 0.01187
 14240.00000, 0.01165
 14250.00000, 0.01190
 14260.00000, 0.01122
 14270.00000, 0.01125
 14280.00000, 0.01272
 14290.00000, 0.01154
 14300.00000, 0.01128
 14310.00000, 0.01244
 14320.00000, 0.01166
 14330.00000, 0.01157
 14340.00000, 0.01176
 14350.00000, 0.01222
 14360.00000, 0.01132
 14370.00000, 0.01208
 14380.00000, 0.01061
 14390.00000, 0.01056
 14400.00000, 0.01312
 14410.00000, 0.01056
 14420.00000, 0.01037
 14430.00000, 0.01103
 14440.00000, 0.01146
 14450.00000, 0.01097
 14460.00000, 0.01145
 14470.00000, 0.01198
 14480.00000, 0.01074
 14490.00000, 0.01232
 14500.00000, 0.01120
 14510.00000, 0.01074
 14520.00000, 0.01199
 14530.00000, 0.01082
 14540.00000, 0.01047
 14550.00000, 0.01145
 14560.00000, 0.01079
 14570.00000, 0.01045
 14580.00000, 0.01165
 14590.00000, 0.01228
 14600.00000, 0.01113
 14610.00000, 0.01244
 14620.00000, 0.01094
 14630.00000, 0.01118
 14640.00000, 0.01157
 14650.00000, 0.01119
 14660.00000, 0.01070
 14670.00000, 0.01099
 14680.00000, 0.01190
 14690.00000, 0.01058
 14700.00000, 0.01185
 14710.00000, 0.01149
 14720.00000, 0.01084
 14730.00000, 0.01209
 14740.00000, 0.01101
 14750.00000, 0.01137
 14760.00000, 0.01202
 14770.00000, 0.01094
 14780.00000, 0.01062
 14790.00000, 0.01114
 14800.00000, 0.01201
 14810.00000, 0.01096
 14820.00000, 0.01261
 14830.00000, 0.01085
 14840.00000, 0.01086
 14850.00000, 0.01207
 14860.00000, 0.01102
 14870.00000, 0.01086
 14880.00000, 0.01110
 14890.00000, 0.01204
 14900.00000, 0.01067
 14910.00000, 0.01260
 14920.00000, 0.01116
 14930.00000, 0.01100
 14940.00000, 0.01157
 14950.00000, 0.01121
 14960.00000, 0.01088
 14970.00000, 0.01116
 14980.00000, 0.01214
 14990.00000, 0.01086
 15000.00000, 0.01220
 15010.00000, 0.01112
 15020.00000, 0.01109
 15030.00000, 0.01281
 15040.00000, 0.01108
 15050.00000, 0.01091
 15060.00000, 0.01184
 15070.00000, 0.01216
 15080.00000, 0.01117
 15090.00000, 0.01241
 15100.00000, 0.01107
 15110.00000, 0.01105
 15120.00000, 0.01350
 15130.00000, 0.01175
 15140.00000, 0.01121
 15150.00000, 0.01153
 15160.00000, 0.01131
 15170.00000, 0.04150
 15180.00000, 0.04505
 15190.00000, 0.04171
 15200.00000, 0.04177
 15210.00000, 0.04267
 15220.00000, 0.04161
 15230.00000, 0.04422
 15240.00000, 0.04207
 15250.00000, 0.04210
 15260.00000, 0.04607
 15270.00000, 0.04263
 15280.00000, 0.04221
 15290.00000, 0.04370
 15300.00000, 0.04234
 15310.00000, 0.04267
 15320.00000, 0.04435
 15330.00000, 0.04438
 15340.00000, 0.04289
 15350.00000, 0.04058
 15360.00000, 0.01303
 15370.00000, 0.01141
 15380.00000, 0.01150
 15390.00000, 0.01176
 15400.00000, 0.01121
 15410.00000, 0.01110
 15420.00000, 0.01325
 15430.00000, 0.01158
 15440.00000, 0.01125
 15450.00000, 0.01307
 15460.00000, 0.01171
 15470.00000, 0.01318
 15480.00000, 0.01138
 15490.00000, 0.01139
 15500.00000, 0.01281
 15510.00000, 0.01209
 15520.00000, 0.01278
 15530.00000, 0.01159
 15540.00000, 0.01139
 15550.00000, 0.01187
 15560.00000, 0.01154
 15570.00000, 0.01188
 15580.00000, 0.01296
 15590.00000, 0.01161
 15600.00000, 0.01268
 15610.00000, 0.01157
 15620.00000, 0.01132
 15630.00000, 0.01276
 15640.00000, 0.01285
 15650.00000, 0.01128
 15660.00000, 0.01237
 15670.00000, 0.01164
 15680.00000, 0.01155
 15690.00000, 0.01235
 15700.00000, 0.01152
 15710.00000, 0.01287
 15720.00000, 0.01287
 15730.00000, 0.01175
 15740.00000, 0.01177
 15750.00000, 0.01168
 15760.00000, 0.01392
 15770.00000, 0.01246
 15780.00000, 0.01336
 15790.00000, 0.01265
 15800.00000, 0.01387
 15810.00000, 0.01257
 15820.00000, 0.01370
 15830.00000, 0.01259
 15840.00000, 0.01387
 15850.00000, 0.01282
 15860.00000, 0.01306
 15870.00000, 0.01293
 15880.00000, 0.01417
 15890.00000, 0.01277
 15900.00000, 0.01405
 15910.00000, 0.01418
 15920.00000, 0.01310
 15930.00000, 0.01379
 15940.00000, 0.01388
 15950.00000, 0.01332
 15960.00000, 0.01480
 15970.00000, 0.01479
 15980.00000, 0.01291
 15990.00000, 0.01288
 16000.00000, 0.01316
 16010.00000, 0.01296
 16020.00000, 0.01398
 16030.00000, 0.01309
 16040.00000, 0.01336
 16050.00000, 0.01273
 16060.00000, 0.01426
 16070.00000, 0.01296
 16080.00000, 0.01402
 16090.00000, 0.01284
 16100.00000, 0.01366
 16110.00000, 0.01343
 16120.00000, 0.01432
 16130.00000, 0.01298
 16140.00000, 0.01445
 16150.00000, 0.01280
 16160.00000, 0.01355
 16170.00000, 0.01278
 16180.00000, 0.01444
 16190.00000, 0.01286
 16200.00000, 0.01499
 16210.00000, 0.01306
 16220.00000, 0.01373
 16230.00000, 0.01348
 16240.00000, 0.01364
 16250.00000, 0.01300
 16260.00000, 0.01406
 16270.00000, 0.01362
 16280.00000, 0.01381
 16290.00000, 0.01355
 16300.00000, 0.01335
 16310.00000, 0.01305
 16320.00000, 0.01459
 16330.00000, 0.01306
 16340.00000, 0.01484
 16350.00000, 0.01749
 16360.00000, 0.01410
 16370.00000, 0.01310
 16380.00000, 0.01394
 16390.00000, 0.01302
 16400.00000, 0.01431
 16410.00000, 0.01293
 16420.00000, 0.01408
 16430.00000, 0.01300
 16440.00000, 0.01395
 16450.00000, 0.01303
 16460.00000, 0.01347
 16470.00000, 0.01311
 16480.00000, 0.01348
 16490.00000, 0.01346
 16500.00000, 0.01509
 16510.00000, 0.01399
 16520.00000, 0.01454
 16530.00000, 0.01413
 16540.00000, 0.01342
 16550.00000, 0.01333
 16560.00000, 0.01357
 16570.00000, 0.01322
 16580.00000, 0.01530
 16590.00000, 0.01383
 16600.00000, 0.01307
 16610.00000, 0.01195
 16620.00000, 0.01357
 16630.00000, 0.01234
 16640.00000, 0.01407
 16650.00000, 0.01241
 16660.00000, 0.01376
 16670.00000, 0.01322
 16680.00000, 0.01252
 16690.00000, 0.01299
 16700.00000, 0.01239
 16710.00000, 0.01335
 16720.00000, 0.01266
 16730.00000, 0.01317
 16740.00000, 0.01278
 16750.00000, 0.01207
 16760.00000, 0.01278
 16770.00000, 0.01207
 16780.00000, 0.01331
 16790.00000, 0.01221
 16800.00000, 0.01377
 16810.00000, 0.01225
 16820.00000, 0.01380
 16830.00000, 0.01225
 16840.00000, 0.01239
 16850.00000, 0.01433
 16860.00000, 0.01207
 16870.00000, 0.01427
 16880.00000, 0.01218
 16890.00000, 0.01449
 16900.00000, 0.01216
 16910.00000, 0.01420
 16920.00000, 0.01220
 16930.00000, 0.01520
 16940.00000, 0.01237
 16950.00000, 0.01369
 16960.00000, 0.01230
 16970.00000, 0.01361
 16980.00000, 0.01228
 16990.00000, 0.01280
 17000.00000, 0.01240
 17010.00000, 0.01271
 17020.00000, 0.01231
 17030.00000, 0.01303
 17040.00000, 0.01254
 17050.00000, 0.01365
 17060.00000, 0.01232
 17070.00000, 0.01378
 17080.00000, 0.01301
 17090.00000, 0.01305
 17100.00000, 0.01314
 17110.00000, 0.01238
 17120.00000, 0.01418
 17130.00000, 0.01336
 17140.00000, 0.01366
 17150.00000, 0.01231
 17160.00000, 0.01349
 17170.00000, 0.01239
 17180.00000, 0.01375
 17190.00000, 0.01251
 17200.00000, 0.01451
 17210.00000, 0.01241
 17220.00000, 0.01408
 17230.00000, 0.01256
 17240.00000, 0.01434
 17250.00000, 0.01263
 17260.00000, 0.01418
 17270.00000, 0.01268
 17280.00000, 0.01401
 17290.00000, 0.01244
 17300.00000, 0.01396
 17310.00000, 0.01244
 17320.00000, 0.01391
 17330.00000, 0.04788
 17340.00000, 0.04827
 17350.00000, 0.04875
 17360.00000, 0.04831
 17370.00000, 0.04751
 17380.00000, 0.04769
 17390.00000, 0.04787
 17400.00000, 0.04786
 17410.00000, 0.04811
 17420.00000, 0.04880
 17430.00000, 0.05054
 17440.00000, 0.04846
 17450.00000, 0.04825
 17460.00000, 0.04801
 17470.00000, 0.04804
 17480.00000, 0.03155
 17490.00000, 0.01430
 17500.00000, 0.01266
 17510.00000, 0.01352
 17520.00000, 0.01265
 17530.00000, 0.01321
 17540.00000, 0.01258
 17550.00000, 0.01310
 17560.00000, 0.01269
 17570.00000, 0.01312
 17580.00000, 0.01270
 17590.00000, 0.01309
 17600.00000, 0.01453
 17610.00000, 0.01296
 17620.00000, 0.01450
 17630.00000, 0.01267
 17640.00000, 0.01474
 17650.00000, 0.01281
 17660.00000, 0.01304
 17670.00000, 0.01321
 17680.00000, 0.01286
 17690.00000, 0.01308
 17700.00000, 0.01269
 17710.00000, 0.01499
 17720.00000, 0.01450
 17730.00000, 0.01290
 17740.00000, 0.01385
 17750.00000, 0.01420
 17760.00000, 0.01490
 17770.00000, 0.01523
 17780.00000, 0.01494
 17790.00000, 0.01490
 17800.00000, 0.01445
 17810.00000, 0.01408
 17820.00000, 0.01452
 17830.00000, 0.01425
 17840.00000, 0.01638
 17850.00000, 0.01498
 17860.00000, 0.01675
 17870.00000, 0.01474
 17880.00000, 0.01523
 17890.00000, 0.01512
 17900.00000, 0.01416
 17910.00000, 0.01449
 17920.00000, 0.01427
 17930.00000, 0.01476
 17940.00000, 0.01463
 17950.00000, 0.01445
 17960.00000, 0.01465
 17970.00000, 0.01495
 17980.00000, 0.01496
 17990.00000, 0.01459
 18000.00000, 0.01602
 18010.00000, 0.01483
 18020.00000, 0.01440
 18030.00000, 0.01558
 18040.00000, 0.01517
 18050.00000, 0.01693
 18060.00000, 0.01465
 18070.00000, 0.01432
 18080.00000, 0.01607
 18090.00000, 0.01482
 18100.00000, 0.01646
 18110.00000, 0.01472
 18120.00000, 0.01463
 18130.00000, 0.01507
 18140.00000, 0.01471
 18150.00000, 0.01460
 18160.00000, 0.01546
 18170.00000, 0.01503
 18180.00000, 0.01568
 18190.00000, 0.01466
 18200.00000, 0.01485
 18210.00000, 0.01599
 18220.00000, 0.01518
 18230.00000, 0.01613
 18240.00000, 0.01526
 18250.00000, 0.01629
 18260.00000, 0.01498
 18270.00000, 0.01642
 18280.00000, 0.01464
 18290.00000, 0.01529
 18300.00000, 0.01565
 18310.00000, 0.01522
 18320.00000, 0.01500
 18330.00000, 0.01465
 18340.00000, 0.01493
 18350.00000, 0.01458
 18360.00000, 0.01536
 18370.00000, 0.01517
 18380.00000, 0.01588
 18390.00000, 0.01507
 18400.00000, 0.01593
 18410.00000, 0.01512
 18420.00000, 0.01505
 18430.00000, 0.01525
 18440.00000, 0.01499
 18450.00000, 0.01633
 18460.00000, 0.01392
 18470.00000, 0.01374
 18480.00000, 0.01509
 18490.00000, 0.01354
 18500.00000, 0.01393
 18510.00000, 0.01359
 18520.00000, 0.01499
 18530.00000, 0.01334
 18540.00000, 0.01419
 18550.00000, 0.01344
 18560.00000, 0.01397
 18570.00000, 0.01343
 18580.00000, 0.01487
 18590.00000, 0.01461
 18600.00000, 0.01439
 18610.00000, 0.01389
 18620.00000, 0.01416
 18630.00000, 0.01525
 18640.00000, 0.01366
 18650.00000, 0.01401
 18660.00000, 0.01356
 18670.00000, 0.01521
 18680.00000, 0.01367
 18690.00000, 0.01408
 18700.00000, 0.01567
 18710.00000, 0.01378
 18720.00000, 0.01439
 18730.00000, 0.01413
 18740.00000, 0.01402
 18750.00000, 0.01425
 18760.00000, 0.01505
 18770.00000, 0.01467
 18780.00000, 0.01400
 18790.00000, 0.01365
 18800.00000, 0.01494
 18810.00000, 0.01429
 18820.00000, 0.01378
 18830.00000, 0.01398
 18840.00000, 0.01404
 18850.00000, 0.01541
 18860.00000, 0.01409
 18870.00000, 0.01415
 18880.00000, 0.01410
 18890.00000, 0.01512
 18900.00000, 0.01429
 18910.00000, 0.01405
 18920.00000, 0.01587
 18930.00000, 0.01443
 18940.00000, 0.01380
 18950.00000, 0.01398
 18960.00000, 0.01386
 18970.00000, 0.01507
 18980.00000, 0.01381
 18990.00000, 0.01438
 19000.00000, 0.01386
 19010.00000, 0.01597
 19020.00000, 0.01765
 19030.00000, 0.05234
 19040.00000, 0.05275
 19050.00000, 0.05257
 19060.00000, 0.05263
 19070.00000, 0.05290
 19080.00000, 0.05324
 19090.00000, 0.05288
 19100.00000, 0.05500
 19110.00000, 0.05742
 19120.00000, 0.05260
 19130.00000, 0.05252
 19140.00000, 0.05519
 19150.00000, 0.05480
 19160.00000, 0.05335
 19170.00000, 0.01388
 19180.00000, 0.01578
 19190.00000, 0.01456
 19200.00000, 0.01473
 19210.00000, 0.01572
 19220.00000, 0.01394
 19230.00000, 0.01453
 19240.00000, 0.01403
 19250.00000, 0.01650
 19260.00000, 0.01480
 19270.00000, 0.01403
 19280.00000, 0.01610
 19290.00000, 0.01638
 19300.00000, 0.01559
 19310.00000, 0.01416
 19320.00000, 0.01477
 19330.00000, 0.01393
 19340.00000, 0.01663
 19350.00000, 0.01403
 19360.00000, 0.01497
 19370.00000, 0.01591
 19380.00000, 0.01504
 19390.00000, 0.01413
 19400.00000, 0.01615
 19410.00000, 0.01478
 19420.00000, 0.01402
 19430.00000, 0.01667
 19440.00000, 0.01489
 19450.00000, 0.01489
 19460.00000, 0.01400
 19470.00000, 0.01593
 19480.00000, 0.01456
 19490.00000, 0.01442
 19500.00000, 0.01483
 19510.00000, 0.01413
 19520.00000, 0.01470
 19530.00000, 0.01612
 19540.00000, 0.01742
 19550.00000, 0.01598
 19560.00000, 0.01643
 19570.00000, 0.01738
 19580.00000, 0.01586
 19590.00000, 0.01607
 19600.00000, 0.01693
 19610.00000, 0.01668
 19620.00000, 0.01604
 19630.00000, 0.01598
 19640.00000, 0.01762
 19650.00000, 0.01639
 19660.00000, 0.01578
 19670.00000, 0.01608
 19680.00000, 0.01642
 19690.00000, 0.01585
 19700.00000, 0.01630
 19710.00000, 0.01693
 19720.00000, 0.01839
 19730.00000, 0.01608
 19740.00000, 0.01611
 19750.00000, 0.01672
 19760.00000, 0.01604
 19770.00000, 0.01666
 19780.00000, 0.01648
 19790.00000, 0.01582
 19800.00000, 0.01627
 19810.00000, 0.01820
 19820.00000, 0.01625
 19830.00000, 0.01649
 19840.00000, 0.01629
 19850.00000, 0.01723
 19860.00000, 0.01628
 19870.00000, 0.01625
 19880.00000, 0.01664
 19890.00000, 0.01614
 19900.00000, 0.01691
 19910.00000, 0.01675
 19920.00000, 0.01679
 19930.00000, 0.01603
 19940.00000, 0.01636
 19950.00000, 0.01692
 19960.00000, 0.01770
 19970.00000, 0.01621
 19980.00000, 0.01673
 19990.00000, 0.01674
 20000.00000, 0.01790
